pickup_location,day_of_week_pickup_sin,day_of_week_pickup_cos,pickup_time_sin,pickup_time_cos,probability_pickup
198,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.0002457044091232589
198,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.00027112210661876844
198,0.9749279121818236,-0.2225209339563143,0.0,1.0,8.472565831836514e-05
198,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.00014403361914122072
198,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,0.00017792388246856678
198,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.0001270884874775477
198,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.00023723184329142236
198,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,9.319822415020165e-05
198,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.00016097875080489375
198,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,5.930796082285559e-05
198,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,5.930796082285559e-05
198,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.00020334157996407633
198,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.00017792388246856678
198,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,2.541769749550954e-05
198,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.00010167078998203817
199,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,2.7401764673644982e-05
199,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,2.7401764673644982e-05
199,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.00010960705869457993
199,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,2.7401764673644982e-05
199,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,2.7401764673644982e-05
199,0.0,1.0,-0.5000000000000004,0.8660254037844384,2.7401764673644982e-05
199,0.0,1.0,0.9659258262890684,-0.2588190451025206,2.7401764673644982e-05
199,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,8.220529402093495e-05
199,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,2.7401764673644982e-05
199,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,2.7401764673644982e-05
199,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,2.7401764673644982e-05
199,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,2.7401764673644982e-05
199,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,5.4803529347289963e-05
200,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.00024340591255089396
200,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,0.0002655337227827934
200,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.0001327668613913967
200,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0001770224818551956
200,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0001770224818551956
200,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.00011063905115949726
200,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.0002655337227827934
200,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.00022127810231899452
200,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.00022127810231899452
200,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,8.85112409275978e-05
200,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,0.00024340591255089396
200,-0.9749279121818236,-0.2225209339563146,0.0,1.0,6.638343069569835e-05
200,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0001327668613913967
200,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,6.638343069569835e-05
200,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.00037617277394229066
200,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.0004204283944060896
200,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,8.85112409275978e-05
200,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.00028766153301469286
200,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,6.638343069569835e-05
200,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.0001327668613913967
200,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.00022127810231899452
200,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,0.0001327668613913967
200,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.00011063905115949726
200,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,4.42556204637989e-05
200,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.0001770224818551956
200,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.00044255620463798905
200,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.00022127810231899452
200,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0003097893432465923
200,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.0003983005841741901
200,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.00019915029208709506
200,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.0002655337227827934
200,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.00015489467162329616
200,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.0002655337227827934
200,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,0.0002655337227827934
200,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.0003540449637103912
200,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0001327668613913967
200,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0005531952557974863
200,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,8.85112409275978e-05
200,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,0.0005089396353336874
200,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.0005974508762612852
200,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.00015489467162329616
200,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.0004868118251017879
200,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,0.00015489467162329616
200,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,6.638343069569835e-05
200,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.00011063905115949726
200,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,4.42556204637989e-05
200,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,8.85112409275978e-05
200,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,2.212781023189945e-05
200,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.00028766153301469286
200,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,0.0003097893432465923
200,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.0003540449637103912
200,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.00019915029208709506
200,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0003319171534784918
200,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0.00028766153301469286
200,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.0002655337227827934
200,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.00024340591255089396
200,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0003983005841741901
200,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,0.0001770224818551956
200,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.0004204283944060896
200,-0.433883739117558,-0.9009688679024191,0.0,1.0,8.85112409275978e-05
200,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0003319171534784918
200,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,0.00015489467162329616
200,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.0001327668613913967
200,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0005310674455655868
200,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,4.42556204637989e-05
200,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.00044255620463798905
200,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,2.212781023189945e-05
200,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,6.638343069569835e-05
200,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0005089396353336874
200,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.0003983005841741901
200,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,6.638343069569835e-05
200,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0001327668613913967
200,0.0,1.0,-1.0,-1.8369701987210294e-16,0.00022127810231899452
200,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.00024340591255089396
200,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.00019915029208709506
200,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.00011063905115949726
200,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.00028766153301469286
200,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.00019915029208709506
200,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.0002655337227827934
200,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0001327668613913967
200,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.00028766153301469286
200,0.0,1.0,-0.2588190451025215,0.965925826289068,0.00015489467162329616
200,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.00044255620463798905
200,0.0,1.0,0.0,1.0,8.85112409275978e-05
200,0.0,1.0,1.2246467991473532e-16,-1.0,0.0005974508762612852
200,0.0,1.0,0.2588190451025207,0.9659258262890684,4.42556204637989e-05
200,0.0,1.0,0.258819045102521,-0.9659258262890682,0.0003319171534784918
200,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.0003097893432465923
200,0.0,1.0,0.4999999999999999,0.8660254037844387,2.212781023189945e-05
200,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.0005531952557974863
200,0.0,1.0,0.7071067811865476,0.7071067811865476,2.212781023189945e-05
200,0.0,1.0,0.8660254037844386,0.5000000000000001,4.42556204637989e-05
200,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.00046468401486988845
200,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.00044255620463798905
200,0.0,1.0,0.9659258262890684,0.2588190451025207,2.212781023189945e-05
200,0.0,1.0,1.0,6.123233995736766e-17,0.0001770224818551956
200,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.0003540449637103912
200,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.00024340591255089396
200,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.0003319171534784918
200,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0001327668613913967
200,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.00019915029208709506
200,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0.00044255620463798905
200,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.00037617277394229066
200,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0003319171534784918
200,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0004204283944060896
200,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.0001770224818551956
200,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.00037617277394229066
200,0.4338837391175582,-0.900968867902419,0.0,1.0,6.638343069569835e-05
200,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0004868118251017879
200,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,6.638343069569835e-05
200,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.00024340591255089396
200,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.00019915029208709506
200,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,8.85112409275978e-05
200,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.000641706496725084
200,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,8.85112409275978e-05
200,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0005089396353336874
200,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.00044255620463798905
200,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.00028766153301469286
200,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.00019915029208709506
200,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.0003097893432465923
200,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.00022127810231899452
200,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,8.85112409275978e-05
200,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.00011063905115949726
200,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.00028766153301469286
200,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.00044255620463798905
200,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.00024340591255089396
200,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.00022127810231899452
200,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,2.212781023189945e-05
200,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.00046468401486988845
200,0.7818314824680298,0.6234898018587336,0.0,1.0,8.85112409275978e-05
200,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0005531952557974863
200,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.000685962117188883
200,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0004868118251017879
200,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,2.212781023189945e-05
200,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.0005974508762612852
200,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,2.212781023189945e-05
200,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.00046468401486988845
200,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.0005089396353336874
200,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0001327668613913967
200,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.0003319171534784918
200,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.0005310674455655868
200,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.0002655337227827934
200,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0002655337227827934
200,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0003097893432465923
