dropoff_location,day_of_week_dropoff_sin,day_of_week_dropoff_cos,dropoff_time_sin,dropoff_time_cos,probability_dropoff
114,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.612533692722372
114,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.5254380053908356
114,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.6114106019766398
114,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.4602987421383648
114,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.47029424977538187
114,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.40959119496855345
114,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.4842205750224618
114,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.3339510332434861
114,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.5415543575920935
114,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,0.24084681042228212
114,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.5901841868823001
114,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.8032906558849955
114,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.5669362084456424
114,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,0.7043463611859838
114,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,0.4737758310871518
114,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.3437219227313567
114,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.5064016172506739
114,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.22371967654986524
114,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,0.3495058400718778
114,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.16447663971248877
114,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.12398921832884097
114,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,0.054750673854447436
114,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,0.04716981132075472
114,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.03391734052111411
114,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.7665655884995508
114,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,0.5520552560646901
114,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.921102875112309
114,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.8710691823899371
114,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.42761680143755615
114,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0.78464734950584
114,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.44294699011680144
114,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.7593778077268644
114,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.44597933513027854
114,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,0.8273809523809523
114,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.45429020664869724
114,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.4344115004492363
114,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.44036388140161725
114,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,0.2773472596585804
114,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.3894878706199461
114,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.37376460017969454
114,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.1721136567834681
114,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.38005390835579517
114,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,0.09810197663971248
114,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.05497529200359389
114,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.32227088948787064
114,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.1752021563342318
114,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,0.06485849056603774
114,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.09484501347708894
114,0.0,1.0,-1.0,-1.8369701987210294e-16,0.6681828391734053
114,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.5017969451931716
114,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.6963162623539982
114,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.5653077268643306
114,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.3768530997304582
114,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.4969676549865229
114,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.37179919137466305
114,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.4303683737646002
114,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.37309074573225515
114,0.0,1.0,-0.2588190451025215,0.965925826289068,0.2958782569631626
114,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.3663522012578616
114,0.0,1.0,0.0,1.0,0.16975516621743036
114,0.0,1.0,1.2246467991473532e-16,-1.0,0.3657906558849955
114,0.0,1.0,0.2588190451025207,0.9659258262890684,0.10276280323450135
114,0.0,1.0,0.258819045102521,-0.9659258262890682,0.324685534591195
114,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.32642632524708
114,0.0,1.0,0.4999999999999999,0.8660254037844387,0.06502695417789757
114,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.3430480682839173
114,0.0,1.0,0.7071067811865476,0.7071067811865476,0.043295148247978435
114,0.0,1.0,0.8660254037844386,0.5000000000000001,0.02998652291105121
114,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.2689802336028751
114,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.14774258760107817
114,0.0,1.0,0.9659258262890684,0.2588190451025207,0.05480682839173405
114,0.0,1.0,1.0,6.123233995736766e-17,0.08703953279424978
114,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.7094564240790656
114,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.5061769991015274
114,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.8370395327942498
114,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.7897574123989218
114,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.3908355795148248
114,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0.7250673854447439
114,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.3977987421383648
114,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.6571765498652291
114,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.4070642407906559
114,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.5680031446540881
114,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.3981918238993711
114,0.4338837391175582,-0.900968867902419,0.0,1.0,0.25235849056603776
114,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.41823899371069184
114,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,0.14993261455525606
114,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.3621967654986523
114,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.3631513926325247
114,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0964173405211141
114,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.38100853548966757
114,0.4338837391175582,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.05093216531895777
114,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.03728661275831087
114,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.3265947888589398
114,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.17233827493261455
114,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,0.048292902066486974
114,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.09405884995507637
114,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.6930592991913747
114,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.4837151841868823
114,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.7710579514824798
114,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.663578167115903
114,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.38067160826594787
114,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.5825471698113207
114,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.38218778077268645
114,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.5185871518418689
114,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.38898247978436656
114,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,0.38477088948787064
114,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.38359164420485176
114,0.7818314824680298,0.6234898018587336,0.0,1.0,0.17132749326145552
114,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.3916217430368374
114,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.10557053009883198
114,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.35012353998203055
114,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.3500673854447439
114,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.06497079964061096
114,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.3664645103324349
114,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.03358041329739443
114,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.024764150943396228
114,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.31103998203054806
114,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.16840745732255166
114,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,0.046271338724168914
114,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.09130727762803234
114,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.6725067385444744
114,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.4789420485175202
114,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.7665655884995508
114,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.6793014375561546
114,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.3675876010781671
114,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,0.6033243486073675
114,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.372529200359389
114,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.5334119496855346
114,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.3858939802336029
114,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.42716756513926324
114,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.3931379155435759
114,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.23006513926325248
114,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.39807951482479786
114,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,0.136455525606469
114,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.34405884995507635
114,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.36298292902066487
114,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.08131176999101528
114,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.37623539982030546
114,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,0.04604672057502246
114,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.02970575022461815
114,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.3191823899371069
114,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.15942273135669363
114,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,0.06912623539982031
114,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.09512578616352202
115,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.00013596747657960217
115,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,6.798373828980108e-05
115,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,9.51772336057215e-05
115,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.00013596747657960217
115,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,9.51772336057215e-05
115,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.00014956422423756236
115,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,1.3596747657960216e-05
115,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.0003263219437910452
115,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,6.798373828980108e-05
115,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,0.000190354467211443
115,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,9.51772336057215e-05
115,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.00027193495315920433
115,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.00020395121486940323
115,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,0.00031272519613308495
115,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,4.079024297388065e-05
115,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,8.15804859477613e-05
115,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.00039430568208084624
115,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.00010877398126368173
115,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.00021754796252736346
115,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.0003399186914490054
115,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.00021754796252736346
115,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,4.079024297388065e-05
115,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.00013596747657960217
115,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,6.798373828980108e-05
115,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,8.15804859477613e-05
115,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.00010877398126368173
115,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.0001767577195534828
115,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.00012237072892164194
115,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,8.15804859477613e-05
115,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.00021754796252736346
115,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.00012237072892164194
115,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.0001631609718955226
115,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,6.798373828980108e-05
